1.04089902932892e+49,1.08212727092353e+49,9.84581636988007e+48,1.06437581620564e+49,1.04089902932892e+49,1.07424150903235e+49,1.0609049156256e+49,1.06437581620564e+49,9.94282833815012e+48,1.02613208554053e+49,1.01339276547944e+49,1.01670822333594e+49,9.66015007698926e+48,9.96958773501237e+48,9.84581636988007e+48,9.87802835160041e+48,1.02541253246514e+49,1.05825894272013e+49,1.04512077116426e+49,1.04854003168178e+49,4,4,4,4,0.00250041984344704,0.00199339801680426,0.00188231246037686,0.00130833647460481
9.71642846927738e+48,8.84733134005289e+48,9.38607002836104e+48,9.64785630974224e+48,9.71642846927738e+48,9.23336165168847e+48,9.76948378074843e+48,9.64785630974223e+48,9.91702183881803e+48,9.4239822209394e+48,9.97117246465627e+48,9.84703402325441e+48,9.33509692885858e+48,8.87098858086154e+48,9.38607002836105e+48,9.2692159564513e+48,9.37637428007452e+48,8.91021376663896e+48,9.42757276925925e+48,9.31020199927942e+48,4,4,4,4,0.00208025265275925,0.00204861845864716,0.00309769874322241,0.00276187628684812
1.18628696393817e+49,1.15283696270832e+49,1.16734100284125e+49,1.11142006471769e+49,1.18628696393817e+49,1.18370576201244e+49,1.18439468739909e+49,1.11142006471769e+49,1.15970917935834e+49,1.15718580714062e+49,1.15785929772012e+49,1.08651961149202e+49,1.16920603315275e+49,1.16666199705011e+49,1.16734100284125e+49,1.09541711621023e+49,1.23317699379362e+49,1.23049376542823e+49,1.2312099217741e+49,1.15535085178759e+49,4,4,4,4,0.0033233145016163,0.00315059195161379,0.00181019122406864,0.00301058800999674
2.38608044643107e+48,2.18068813264326e+48,2.18361707803775e+48,2.35375006874448e+48,2.38608044643107e+48,2.40685150862421e+48,2.34571640711038e+48,2.35375006874448e+48,2.15885685088864e+48,2.17764990959836e+48,2.12233663089884e+48,2.12960525651556e+48,2.22119178456752e+48,2.24052747493335e+48,2.18361707803775e+48,2.19109557829047e+48,2.19156361125161e+48,2.21064138548911e+48,2.15449010859134e+48,2.16186885415239e+48,4,4,4,4,0.00332762197457759,0.0021113171845993,0.00354070789442911,0.00140296779499025
4.30732137818873e+48,4.36247542664404e+48,4.2926663374225e+48,4.28012592144331e+48,4.30732137818873e+48,4.35623169917549e+48,4.25200809092145e+48,4.28012592144331e+48,3.84945602053442e+48,3.89316720738528e+48,3.8000224984005e+48,3.82515142250049e+48,4.34850853743417e+48,4.39788654518083e+48,4.2926663374225e+48,4.32105303424471e+48,4.34090248343959e+48,4.39019412323048e+48,4.28515795801792e+48,4.31349500316142e+48,4,4,4,4,0.0014404258903344,0.00209269150530134,0.00241080628319847,0.00288603136768744
2.70736899442533e+49,2.69425471468327e+49,2.67253870370279e+49,2.6106809684959e+49,2.70736899442533e+49,2.68914295855614e+49,2.69177452019857e+49,2.6106809684959e+49,2.59169604564063e+49,2.57424872125038e+49,2.57676784883017e+49,2.49913903735027e+49,2.68802173752385e+49,2.66992594758678e+49,2.67253870370279e+49,2.59202465844385e+49,2.81297491694486e+49,2.79403794092093e+49,2.79677215148026e+49,2.71251539618192e+49,4,4,4,4,0.0034706129537348,0.00137236309539487,0.00201655289270162,0.00301846400319594
3.00218263405079e+47,3.19186581098046e+47,3.02308292609345e+47,2.84766044873775e+47,3.0021826340508e+47,2.88089566249521e+47,2.80148337113487e+47,2.84766044873775e+47,2.7332730785714e+47,2.6228499449571e+47,2.55055071984632e+47,2.59259165420772e+47,3.23965765976923e+47,3.10877679263822e+47,3.02308292609345e+47,3.07291264713213e+47,3.50673629864738e+47,3.36506556186976e+47,3.27230705960091e+47,3.32624476224394e+47,4,4,4,4,0.00157378022123676,0.00253745897649678,0.00323724607986749,0.00256214642460657
9.14936112664419e+47,9.09648071304906e+47,9.14685571269139e+47,9.33341174889673e+47,9.14936112664419e+47,8.90778832653551e+47,9.23921026572051e+47,9.33341174889673e+47,9.49664081782337e+47,9.24589870782979e+47,9.58990033504951e+47,9.6876773970594e+47,9.05790469984457e+47,8.81874664594649e+47,9.14685571269139e+47,9.24011556388575e+47,9.1589276500941e+47,8.91710226274735e+47,9.24887073495352e+47,9.34317071470074e+47,4,4,4,4,0.00186390296820521,0.00295658068285694,0.00160249476022164,0.00303996133606317
2.32103632386691e+48,2.58535341459714e+48,2.51329416568535e+48,2.34971113898658e+48,2.32103632386691e+48,2.41619643157918e+48,2.35183410252963e+48,2.34971113898658e+48,2.12933204179775e+48,2.21663247064889e+48,2.15758610066291e+48,2.15563848172679e+48,2.48038203240782e+48,2.58207515066902e+48,2.51329416568535e+48,2.5110254546904e+48,2.45322328973213e+48,2.55380292741063e+48,2.48577505426528e+48,2.48353118433808e+48,4,4,4,4,0.0019544218022233,0.00146373588780645,0.00299270437113329,0.00356187375460008
5.53960130130805e+48,5.57027621527867e+48,4.93761655999272e+48,5.50651231034192e+48,5.53960130130805e+48,5.39144166652528e+48,5.54457071104756e+48,5.50651231034193e+48,5.44802972379234e+48,5.3023192204079e+48,5.45291698742342e+48,5.41548770560212e+48,4.93319114257054e+48,4.80125027566659e+48,4.93761655999272e+48,4.90372434373934e+48,5.757742301592e+48,5.60374836770081e+48,5.76290739906289e+48,5.72335031692739e+48,4,4,4,4,0.0032325223641712,0.00132079742809175,0.00304147687491006,0.00174374575613533
4.19364849831076e+47,4.22089986427016e+47,4.36422650065626e+47,4.15600769870223e+47,4.19364849831075e+47,4.24388588606418e+47,4.34288155361153e+47,4.15600769870223e+47,3.77596537684451e+47,3.82119917191734e+47,3.91033497175058e+47,3.74207356256017e+47,4.21425997574011e+47,4.26474427660135e+47,4.36422650065626e+47,4.17643417433855e+47,4.20871056740516e+47,4.2591283896909e+47,4.35847961388189e+47,4.17093457565435e+47,4,4,4,4,0.00277329925592803,0.0024597731475615,0.00338613449729765,0.00227356930633859
1.00873419050995e+49,1.03866006054249e+49,1.01481015463185e+49,1.04918082816979e+49,1.00873419050995e+49,1.02645122357639e+49,1.04194725139494e+49,1.04918082816979e+49,9.846681561989e+48,1.00196250236756e+49,1.01708883126971e+49,1.02414983185106e+49,9.82462114548858e+48,9.99717714620449e+48,1.01481015463185e+49,1.02185533581123e+49,9.81382369825926e+48,9.98619005661804e+48,1.01369485879192e+49,1.02073229718195e+49,4,4,4,4,0.00331598400439132,0.00182922635914605,0.00229616660231107,0.00202677400410575
1.39377374347522e+48,1.3671774276182e+48,1.43479596100182e+48,1.36051356728534e+48,1.39377374347522e+48,1.34243640696755e+48,1.39329607365553e+48,1.36051356728534e+48,1.30482317999625e+48,1.25676218947461e+48,1.30437599503813e+48,1.27368566641739e+48,1.43528785841037e+48,1.38242141856135e+48,1.43479596100182e+48,1.40103701441406e+48,1.45416215696537e+48,1.40060051373717e+48,1.45366379101569e+48,1.41946090808926e+48,4,4,4,4,0.00306257413446476,0.00235116757654143,0.00318858975341335,0.00284777247781238
5.52973120383592e+48,6.33286253270562e+48,6.64573386951766e+48,5.85030241982367e+48,5.52973120383592e+48,5.6066874904165e+48,5.81272997180482e+48,5.85030241982367e+48,6.15889124467545e+48,6.24460343974835e+48,6.47408895864182e+48,6.51593631299131e+48,6.3221794456161e+48,6.41016409356665e+48,6.64573386951767e+48,6.68869070590449e+48,5.90368852982605e+48,5.9858491140636e+48,6.20582556304277e+48,6.2459389107318e+48,4,4,4,4,0.00171931887070321,0.00303528428029086,0.00182677836041514,0.0034700833585381
2.81282943486911e+49,2.87332434702222e+49,2.87361231485149e+49,2.86170015665667e+49,2.81282943486911e+49,2.78246951535839e+49,2.87067659220214e+49,2.86170015665668e+49,2.68624068838678e+49,2.65724708853503e+49,2.74148448874282e+49,2.73291202924706e+49,2.81570599961456e+49,2.7853150322653e+49,2.87361231485149e+49,2.86462669947532e+49,2.85507096106451e+49,2.82425511297192e+49,2.91378683520686e+49,2.90467559648687e+49,4,4,4,4,0.00236888357402077,0.0016955640577199,0.00144846135698962,0.00287171152039786
3.28228051937469e+49,3.10848931933358e+49,3.10353772857166e+49,3.17976937513014e+49,3.28228051937469e+49,3.28141610956878e+49,3.24505800971286e+49,3.17976937513014e+49,3.16918694123052e+49,3.16835231534995e+49,3.13324696265656e+49,3.07020789975228e+49,3.13913692671906e+49,3.13831021470419e+49,3.10353772857166e+49,3.04109639776404e+49,3.20954775331525e+49,3.20870249815375e+49,3.17315006531976e+49,3.10930817575393e+49,4,4,4,4,0.00254287468844226,0.0024660588530782,0.00180613862667794,0.0026832108018849
1.09518626599466e+49,1.08279653369944e+49,1.11743944211668e+49,1.101737082821e+49,1.09518626599466e+49,1.14752934110374e+49,1.09611831184739e+49,1.101737082821e+49,1.04163862905598e+49,1.09142246098495e+49,1.0425251037995e+49,1.04786915263909e+49,1.11648926658687e+49,1.16985049230162e+49,1.11743944211668e+49,1.12316750653662e+49,1.02726163423878e+49,1.07635833545499e+49,1.02813587360389e+49,1.03340616235018e+49,4,4,4,4,0.00280631455710328,0.00119414575940602,0.00236856174016711,0.00123205113480547
8.60293187633898e+47,8.30992724250487e+47,8.81797934395441e+47,8.61108751489872e+47,8.60293187633899e+47,8.67854299286078e+47,8.89346475164383e+47,8.61108751489872e+47,8.05332048776145e+47,8.12410107309448e+47,8.32529222840674e+47,8.0609550909465e+47,8.52991243586842e+47,8.60488178496706e+47,8.81797934395441e+47,8.53799885149661e+47,8.22972582477307e+47,8.30205683555217e+47,8.50765501696137e+47,8.23752766143031e+47,4,4,4,4,0.00158330047426917,0.00181313283406881,0.00332090116580822,0.00205735882603428
2.79319838221343e+48,2.90436398579251e+48,2.82010327027354e+48,2.78554898383212e+48,2.79319838221343e+48,2.78732060416713e+48,2.6397735829509e+48,2.78554898383212e+48,2.62672562686369e+48,2.6211981604576e+48,2.48244484301906e+48,2.61953212750961e+48,2.98400891011166e+48,2.9777296060087e+48,2.82010327027354e+48,2.97583696175591e+48,2.91848107483953e+48,2.91233966214953e+48,2.75817474790263e+48,2.91048857973002e+48,4,4,4,4,0.00287177985920524,0.00323154197523839,0.00152839805977837,0.00343241042045434
1.11543742330161e+49,1.03938283567723e+49,1.07113976124019e+49,1.10942441486556e+49,1.11543742330161e+49,1.09329152158052e+49,1.10708918890733e+49,1.10942441486556e+49,1.0664984346246e+49,1.04532416789703e+49,1.05851647281536e+49,1.0607492424687e+49,1.07921691155967e+49,1.05779013210987e+49,1.07113976124019e+49,1.07339915768305e+49,1.06618425224142e+49,1.0450162232929e+49,1.05820464185784e+49,1.06043675375411e+49,4,4,4,4,0.00179144745953463,0.00147341711802595,0.00220219709957553,0.00157579019259536
2.78729413534267e+49,2.76450363202613e+49,2.84943495563702e+49,2.72064118834985e+49,2.78729413534267e+49,2.68557578002791e+49,2.75716010496815e+49,2.72064118834985e+49,2.78630642999884e+49,2.68462411959294e+49,2.7561830779171e+49,2.71967710213939e+49,2.88057749224513e+49,2.77545489282062e+49,2.84943495563703e+49,2.81169384754299e+49,2.93950421099912e+49,2.83223116435782e+49,2.90772460508775e+49,2.86921144358841e+49,4,4,4,4,0.002774891260273,0.00207021669658234,0.00194981953528515,0.00152958249910807
7.65274196641107e+48,7.66559123096477e+48,8.2876214074115e+48,7.7921501513398e+48,7.65274196641107e+48,7.60676292728295e+48,7.7327737097913e+48,7.7921501513398e+48,8.25622988846097e+48,8.20662498622351e+48,8.34257285868283e+48,8.40663166969918e+48,8.20184716719669e+48,8.1525690060515e+48,8.2876214074115e+48,8.35125827130294e+48,7.57395295330173e+48,7.52844729262181e+48,7.6531607276907e+48,7.71192585746989e+48,4,4,4,4,0.00261423191273424,0.00313127870859308,0.00295884048574258,0.00333748965449469
5.91618413756393e+48,6.21214450906794e+48,6.33376682496369e+48,5.76407678632144e+48,5.91618413756392e+48,5.95152957080669e+48,5.8604973685307e+48,5.76407678632144e+48,6.03779641987736e+48,6.07386840907343e+48,5.98096496113886e+48,5.88256237046066e+48,6.39395062645909e+48,6.43215041026739e+48,6.33376682496369e+48,6.22955971651585e+48,6.33820908812488e+48,6.37607585173364e+48,6.27854996032093e+48,6.175251314398e+48,4,4,4,4,0.00336642491703839,0.00231262159127349,0.00186230015430653,0.00350279864299825
2.77566554609236e+48,2.84696053982075e+48,2.71241114343955e+48,2.89871581518821e+48,2.77566554609236e+48,2.85777772433695e+48,2.78717265618654e+48,2.89871581518821e+48,2.89108759596385e+48,2.97661429075412e+48,2.90307321264072e+48,3.01925473309024e+48,2.70121269343361e+48,2.78112234194009e+48,2.71241114343955e+48,2.82096233303989e+48,2.64777837088202e+48,2.72610727828519e+48,2.65875529757321e+48,2.76515917041742e+48,4,4,4,4,0.00344722398155442,0.00168852722854439,0.00337315596339267,0.00170504496363781
2.09679106036427e+49,2.14781153171345e+49,2.28833304364278e+49,2.15292698960262e+49,2.09679106036427e+49,2.05895140352745e+49,2.10623043940804e+49,2.15292698960262e+49,2.33434251094572e+49,2.29221589126315e+49,2.34485130421336e+49,2.39683824000981e+49,2.27807754520672e+49,2.23696630900024e+49,2.28833304364278e+49,2.33906693146202e+49,2.13025250154809e+49,2.09180898413804e+49,2.13984251802668e+49,2.18728427068677e+49,4,4,4,4,0.00313089019577823,0.0015528788753696,0.00122666396547247,0.00324419025119717
2.53830490055104e+48,2.29502292875442e+48,2.52727999535629e+48,2.51466274821696e+48,2.53830490055104e+48,2.45011918417646e+48,2.58546893153507e+48,2.51466274821696e+48,2.71132936626588e+48,2.61713243884409e+48,2.76170835037088e+48,2.68607563812187e+48,2.481177444847e+48,2.39497644890724e+48,2.52727999535629e+48,2.45806738619871e+48,2.39998013040244e+48,2.31660008924256e+48,2.44457396040561e+48,2.37762635571233e+48,4,4,4,4,0.00244143125739297,0.00285004448661751,0.00147936260553568,0.00240269501207032
4.48470990928815e+47,4.44981755395976e+47,5.20148501068876e+47,4.44971218784689e+47,4.48470990928815e+47,4.35312574214689e+47,4.62484604208347e+47,4.44971218784689e+47,4.91411586104495e+47,4.7699326572502e+47,5.0676698716285e+47,4.87576714696676e+47,5.04387630597556e+47,4.89588585033634e+47,5.20148501068876e+47,5.00451496900813e+47,4.62038094345871e+47,4.4848161041229e+47,4.7647564617317e+47,4.584324474148e+47,4,4,4,4,0.00278274111917518,0.00252485273820888,0.0022282682380278,0.0034112438122435
8.39023554517066e+48,8.30215058277748e+48,8.25623839329476e+48,8.4415979389423e+48,8.39023554517066e+48,8.34300901263619e+48,8.39216558053572e+48,8.4415979389423e+48,7.86595975224007e+48,7.82168423671323e+48,7.86776918660222e+48,7.91411269383644e+48,8.25433961854723e+48,8.20787801011596e+48,8.25623839329476e+48,8.30487010002539e+48,8.29834595711721e+48,8.25163664803808e+48,8.30025485479744e+48,8.34914583161514e+48,4,4,4,4,0.00300408796931517,0.0015449983622949,0.00311069580264166,0.00343784308725914
1.94420623378346e+49,2.10027388826396e+49,2.08048565966358e+49,2.07113844785109e+49,1.94420623378346e+49,2.05545929905394e+49,2.03846587192454e+49,2.07113844785109e+49,1.89505978425031e+49,2.00350054850934e+49,1.98693668826143e+49,2.01878335329643e+49,1.98428300641413e+49,2.09782937973179e+49,2.08048565966358e+49,2.1138317296742e+49,1.86484432476661e+49,1.97155607364255e+49,1.95525631305649e+49,1.98659520433942e+49,4,4,4,4,0.00290796014740251,0.0026877595060465,0.00136636760716746,0.00204886476182822
2.99729034566344e+47,3.14231873821817e+47,3.15248892833671e+47,3.13654467851685e+47,2.99729034566344e+47,2.96452957172405e+47,2.9192071849392e+47,3.13654467851685e+47,3.09242460910818e+47,3.05862400527607e+47,3.01186308188413e+47,3.23609888693178e+47,3.23681192567059e+47,3.20143314965891e+47,3.15248892833671e+47,3.38719444898315e+47,3.03599183860194e+47,3.00280805230304e+47,2.95690045560196e+47,3.17704424570177e+47,4,4,4,4,0.00248474210720904,0.00332497008735278,0.00333085471247096,0.00208189877501817
1.94628502263352e+48,1.89416644393146e+48,1.91061314922246e+48,2.00110486805833e+48,1.94628502263352e+48,1.89511956887076e+48,1.96063604892273e+48,2.00110486805833e+48,2.04662629939401e+48,1.9928229961401e+48,2.06171719691684e+48,2.10427239750934e+48,1.89662826939325e+48,1.846768230964e+48,1.91061314922246e+48,1.95004946276799e+48,1.89201491299037e+48,1.84227615406078e+48,1.90596577601411e+48,1.94530616471631e+48,4,4,4,4,0.0017466367929177,0.00308096531886903,0.00300226976782497,0.00302414040860237
2.34407958696242e+48,2.50661903147576e+48,2.5710772622029e+48,2.43464322723239e+48,2.34407958696243e+48,2.41032166144236e+48,2.45537186955777e+48,2.4346432272324e+48,2.22529044562051e+48,2.28817562079039e+48,2.33094285371628e+48,2.31126466105853e+48,2.45454051239844e+48,2.52390413654357e+48,2.5710772622029e+48,2.54937181643321e+48,2.3470519697295e+48,2.413378041699e+48,2.45848537520511e+48,2.43773044816672e+48,4,4,4,4,0.00326906732829729,0.00216219531224257,0.0024248080563745,0.00293966454133427
4.57346212179331e+49,4.67258628191802e+49,4.94579427164105e+49,4.61351251583564e+49,4.57346212179331e+49,4.54624301473744e+49,4.62062548808452e+49,4.61351251583565e+49,4.86315418341286e+49,4.83421096472591e+49,4.91330496983568e+49,4.9057414479725e+49,4.89531186240104e+49,4.8661772562523e+49,4.94579427164105e+49,4.93818073587765e+49,4.65975574856764e+49,4.63202306221388e+49,4.70780900917081e+49,4.70056182696104e+49,4,4,4,4,0.00247226918878296,0.00205771587901391,0.00151282257412005,0.00130914327594453
4.13600397025645e+48,4.06301055047395e+48,4.21073124800817e+48,4.2564169840369e+48,4.13600397025645e+48,4.32796904188278e+48,4.37938663244052e+48,4.2564169840369e+48,4.16198118298213e+48,4.3551519395008e+48,4.40689247116241e+48,4.28315048096744e+48,3.97672154142266e+48,4.16129380997633e+48,4.21073124800817e+48,4.09249730692287e+48,3.77295417967616e+48,3.94806895822884e+48,3.99497322007162e+48,3.88279759058619e+48,4,4,4,4,0.00247041255994939,0.00347549164850862,0.00209672470784852,0.00193119032806765
2.04211511649435e+49,2.15100523351005e+49,2.129482031407e+49,2.10538005925195e+49,2.04211511649435e+49,2.08932863406517e+49,2.0510302357486e+49,2.10538005925195e+49,1.98988223061527e+49,2.0358881285689e+49,1.99856932040985e+49,2.05152899303205e+49,2.12022590932315e+49,2.16924534138913e+49,2.129482031407e+49,2.18591073272173e+49,2.03922264775939e+49,2.08636929171356e+49,2.04812513956501e+49,2.102397981529e+49,4,4,4,4,0.0026597089811876,0.00309344816500611,0.00171537843409144,0.00138112496578603
1.73509125883108e+49,1.55907491757021e+49,1.67193598999467e+49,1.66494595748682e+49,1.73509125883108e+49,1.65318640163761e+49,1.71095475205353e+49,1.66494595748682e+49,1.67451211663279e+49,1.5954668934588e+49,1.65121831416189e+49,1.60681587505011e+49,1.69552205754304e+49,1.61548506163022e+49,1.67193598999467e+49,1.62697643779142e+49,1.70525630040749e+49,1.62475980026534e+49,1.68153482175743e+49,1.63631715011641e+49,4,4,4,4,0.00161417968829702,0.00195153050476165,0.00188470697879624,0.00301139663482799
5.83978539216364e+49,6.02999342799485e+49,6.17857149662428e+49,6.02602528588547e+49,5.83978539216364e+49,5.96067766022533e+49,5.87460057533002e+49,6.02602528588547e+49,5.92917408040705e+49,6.05191682764478e+49,5.96452217417633e+49,6.11826471926426e+49,6.14195486276072e+49,6.26910248957043e+49,6.17857149662428e+49,6.33783141370723e+49,5.72511252646597e+49,5.84363089516521e+49,5.75924406176597e+49,5.90769532307102e+49,4,4,4,4,0.00188386962927017,0.00199749910143084,0.00220385555109389,0.00232546938792029
